onset	duration	trial_type
18.003794959004153	17.9999335409957	faces
36.00373670899717	17.999665708004613	objects
54.00340874999529	17.999678209002013	scrambled
72.00309204199584	18.000024749999284	scenes
90.00312337500509	17.99985945899971	bodies
126.00300554200658	18.000385916995583	bodies
144.0033978749998	18.000438500006567	scenes
162.00384200000553	17.999358791988925	scrambled
180.003205874993	17.999834959002328	objects
198.0030462499999	18.00000075000571	faces
