onset	duration	trial_type
18.01051453800028	17.99715841699981	faces
36.007697349999944	17.997456708000755	objects
54.00517189099992	17.997391808999964	scrambled
72.00258190000022	17.998236823999832	scenes
90.00084398700164	17.999944402999972	bodies
126.0031634750012	18.007571329999337	bodies
144.01075320600103	17.997716785999728	scenes
162.00848766000126	17.997925147999922	scrambled
180.00642998400144	17.99776945099984	objects
198.00422049700137	17.998151924999547	faces
