onset	duration	trial_type
18.000458249996882	18.001493583025876	scrambled
36.00195762500516	17.99808345802012	bodies
54.00004816701403	18.00008974998491	objects
72.00014491702314	18.001942374976352	faces
90.00209275001544	17.998135417001322	scenes
126.00201062500128	17.99812070801272	scenes
144.00013691702043	18.001344040996628	faces
162.00148645800073	17.998614709009416	objects
180.00010791700333	18.001650040998356	bodies
198.0017632500094	17.998293083015596	scrambled
