onset	duration	trial_type
18.00083283400454	17.999332332998165	scrambled
36.00017129199841	18.000585292000324	bodies
54.000761959003285	17.999317040994356	objects
72.00008420900122	17.99998633300129	faces
90.00007591699978	18.000049207999837	scenes
126.0003762089982	17.99972633300058	scenes
144.00010791700333	18.000666667001497	faces
162.00078120900434	18.00018020800053	objects
180.00096758400468	17.99918833299307	bodies
198.00016141700326	18.00008883299597	scrambled
