onset	duration	trial_type
18.00055029199939	17.999824832997547	scrambled
36.00038091699753	18.001424624999345	bodies
54.001811749996705	17.99871004200031	objects
72.00052700000015	17.999934999999823	faces
90.000466958998	18.014752540999325	scenes
126.0155827919989	17.985109958000976	scenes
144.0006977089979	17.99973516600221	faces
162.00043812500007	17.999787708999065	objects
180.00023220899675	18.00183970800208	bodies
198.00207695899735	17.998435916000744	scrambled
