onset	duration	trial_type
18.00731708300009	17.99941700000636	scrambled
36.0067396250015	18.000268374998996	bodies
54.00701520800067	17.999980833003065	objects
72.00700175000384	17.999786540996865	faces
90.00679337500333	18.00006729100278	scenes
126.00690933300211	17.99983416699979	scenes
144.00674929100205	17.99993433400232	faces
162.0066891250026	18.00008208300278	objects
180.00677754100616	17.999960416993417	bodies
198.00674295800127	17.99999029200262	scrambled
