onset	duration	trial_type
18.00891089300012	17.997668981999595	scrambled
36.00659350199976	17.997399717999997	bodies
54.00400483700014	17.997415848999935	objects
72.00143569000011	17.99885106199963	faces
90.00030740400007	18.00342154100008	scenes
126.00061567900002	18.0105309329997	scenes
144.01115823200007	17.99668672100006	faces
162.0078557689999	17.998055178999948	objects
180.0059249259998	17.998802848000196	bodies
198.00473989300008	17.99767280900005	scrambled
