onset	duration	trial_type
18.003113667000434	17.999882042000536	scenes
36.003005542006576	17.99934562499402	scrambled
54.002357208999456	17.99994929099921	faces
72.00231187501049	18.000053166993894	bodies
90.00237100000959	18.000033749995055	objects
126.00274983400595	17.999600665993057	objects
144.00235599999723	17.99996600000304	bodies
162.00232808399596	18.000039916005335	faces
180.00237412500428	18.00000975000148	scrambled
198.0023892090103	18.000046999994083	scenes
