onset	duration	trial_type
18.00453945802292	17.99992554198252	scenes
36.004473625012906	17.999606916011544	scrambled
54.00408683301066	17.99976541698561	faces
72.00385870801983	17.999856624985114	bodies
90.00372150001931	18.00005891598994	objects
126.00374529100372	18.00001566699939	objects
144.00376658301684	18.000043542007916	bodies
162.00381629102048	17.999952041980578	faces
180.00377362500876	18.000155374989845	scrambled
198.00393400000758	17.999875166016864	scenes
