onset	duration	trial_type
18.00245274400004	18.01353182800085	scrambled
36.01600336000047	17.994583694999164	bodies
54.01060427199991	18.001405773000442	objects
72.01203242200063	17.994416475001344	faces
90.00647534400196	17.99771884099755	scenes
126.00185242500083	18.000420501000917	scenes
144.00228820399934	17.998115039001277	faces
162.00041480800064	18.001872173001175	objects
180.00229672600108	18.00900623099733	bodies
198.01131504600198	17.99650746899715	scrambled
