onset	duration	trial_type
18.01053862500703	18.000141541997436	scrambled
36.01068612502422	17.998962749989005	bodies
54.00965491699753	18.000358250021236	objects
72.0100195420091	17.999718415987445	faces
90.00974425001186	18.00055737499497	scenes
126.01057354200748	17.999228875007248	scenes
144.00980804199935	17.999939916015137	faces
162.00975354202092	18.000206915981835	objects
180.00996741701965	17.999728957976913	bodies
198.00970125000458	18.000661375001073	scrambled
