onset	duration	trial_type
18.0062329590437	18.000000999949407	bodies
36.00624412501929	18.000014333985746	faces
54.00626837502932	18.000256875006016	scenes
72.00653729203623	17.999341124959756	objects
90.0058866670006	17.999648625031114	scrambled
126.00627979199635	17.99931987503078	scrambled
144.00560562504688	18.000139541982207	objects
162.00575270899571	18.00001954101026	scenes
180.00577883404912	17.999920749978628	faces
198.00570637499914	18.00054404203547	bodies
