onset	duration	trial_type
18.002312208001968	17.999300750001566	faces
36.00162233300216	17.99899941700278	objects
54.0006282079994	18.000372541995603	scrambled
72.00100616599957	17.99946550000459	scenes
90.00047724999604	17.99977837500046	bodies
126.00055116599833	17.999550084001385	bodies
144.00010745799227	18.015070583001943	scenes
162.0151837500016	17.984971332989517	scrambled
180.00016008300008	17.999933625003905	objects
198.00009941599274	18.000259792010183	faces
