onset	duration	trial_type
18.00235041199994	18.010577488999843	scrambled
36.01294051500008	17.99794572599967	bodies
54.010943964000035	17.997474492999572	objects
72.00844488899929	17.99856645300042	faces
90.00702201500008	17.996721914999398	scenes
126.00208607999957	18.00160835800034	scenes
144.0037042419999	17.999247087000185	faces
162.00297081600002	17.998565666000104	objects
180.00154652499987	18.01046815100017	bodies
198.01202679200014	17.996322080999562	scrambled
