onset	duration	trial_type
18.01125783304451	17.999158791964874	scrambled
36.0104220409994	17.999932584003545	bodies
54.01035958301509	17.999981708009727	objects
72.01034633303061	18.000010707997717	faces
90.0103625000338	18.000007874972653	scenes
126.01040695799747	17.99993016704684	scenes
144.01034191600047	18.000372125010472	faces
162.01072029100033	18.000025334011298	objects
180.01075158303138	17.999880707997363	bodies
198.0106379580102	17.99973704200238	scrambled
