onset	duration	trial_type
18.001252750000276	18.008570875004807	faces
36.00983312500466	17.991117792000296	objects
54.00095729200257	18.008636208003736	scrambled
72.00959933300328	18.000127166997117	scenes
90.0097324580056	17.999745041997812	bodies
126.00978262500576	17.99965291699482	bodies
144.00944150000578	18.000069916997745	scenes
162.00951691700175	17.99987300000066	scrambled
180.00939520800603	18.00151137499779	objects
198.0109117500033	17.99835158300266	faces
