onset	duration	trial_type
18.01270687500073	17.99972641700151	scrambled
36.01243941700159	18.000324249998812	bodies
54.012769333003234	17.99929387499651	objects
72.01206858300066	17.999991417000274	faces
90.01206600000296	17.999970791999658	scenes
126.01233816700187	17.99977999999828	scenes
144.01212362500155	17.999983124998835	faces
162.01211300000068	18.000007458002074	objects
180.01212674999988	17.99991320800109	bodies
198.01204520800093	18.00003099999958	scrambled
