onset	duration	trial_type
18.00068141600059	18.0118204169994	objects
36.012509541003965	17.999925500000245	scenes
54.01244333300565	17.999971500001266	bodies
72.01242383300269	17.999784208004712	scrambled
90.01221341600467	17.999909749996732	faces
126.01207941600296	17.999966458999552	faces
144.0120520410128	18.000166041994817	scrambled
162.01222512501408	18.00035708298674	bodies
180.01258733301074	17.999517457996262	scenes
198.01211033300206	18.000092667003628	objects
