onset	duration	trial_type
18.010195916998782	17.99890245800634	scrambled
36.009103832999244	17.999954459002765	bodies
54.00906479200057	18.00019816600252	objects
72.00926941700163	18.000040541002818	faces
90.00931583300553	17.999636791995727	scenes
126.00967870800378	17.999295875000826	scenes
144.00897958299902	18.000037584002712	faces
162.0090229999987	18.000026667003112	objects
180.00905491700541	18.000048040994443	bodies
198.0091078750047	18.00007866699889	scrambled
