onset	duration	trial_type
18.002704875005293	17.99777400000312	faces
36.00049241700617	18.000580332998652	objects
54.001079916997696	17.99980062500981	scrambled
72.0008861249953	18.000532375008333	scenes
90.00142400000186	17.999262124998495	bodies
126.00122387500596	17.999968499992974	bodies
144.00119837500097	17.99950862499827	scenes
162.00071270800254	18.00213112500205	scrambled
180.00284862500848	17.998261166998418	objects
198.00111462500354	17.999691999997594	faces
