onset	duration	trial_type
18.009873250000055	17.999356125000304	scrambled
36.009234999999535	17.999823875000402	bodies
54.0090642920004	18.00033133299985	objects
72.0094011250003	17.99982566699964	faces
90.00923212500038	17.999845791999178	scenes
126.00911016699956	18.000103042000774	scenes
144.00921879199996	17.999918292000075	faces
162.00914258400007	18.000032457999623	objects
180.0091805840002	18.000626375000138	bodies
198.00981241699992	17.999482082999748	scrambled
