onset	duration	trial_type
18.008950415998697	18.000036292000004	bodies
36.008995958000014	18.000295333000395	faces
54.0093005000017	17.9994054159979	scenes
72.00871475000167	18.000005665999197	objects
90.00872866600184	17.999651124999218	scrambled
126.00857454099969	17.999796209001943	scrambled
144.00837608299844	18.000072500002716	objects
162.00845437500175	18.00010616599684	scenes
180.00856554100028	18.000532124999154	faces
198.00910304100034	17.999478958998225	bodies
