onset	duration	trial_type
18.002530158999434	17.99862407299952	scenes
36.00117851599862	18.00554082400049	scrambled
54.0067378729982	17.997382427001867	faces
72.00413812799889	17.995996794001258	bodies
90.0001469609997	18.008228631999373	objects
126.00666893900052	17.998760097998456	objects
144.00544284999705	17.997783973001788	bodies
162.00324503799857	17.996797230000084	faces
180.0000556060004	18.002652153998497	scrambled
198.00272619399766	18.01018167499933	scenes
