onset	duration	trial_type
18.000182500007213	18.012307124998188	faces
36.01249791600276	17.99923512499663	objects
54.01173974999983	18.00013229101023	scrambled
72.01187795800797	17.99961820799217	scenes
90.01150241600408	18.000161542004207	bodies
126.01154354099708	17.999982042005286	bodies
144.0115313330025	18.00036404200364	scenes
162.01190154100186	17.999963084002957	scrambled
180.01186970800336	18.0000315829966	objects
198.01190662500449	17.999757957994007	faces
