onset	duration	trial_type
18.00419295899337	17.99943391600391	objects
36.00363449999713	18.000001000007614	scenes
54.003643624993856	18.000092542002676	bodies
72.00374391699734	17.99972062499728	scrambled
90.00347112500458	17.999842791992705	faces
126.00498570900527	17.99827899999218	faces
144.00327091700456	18.00023979198886	scrambled
162.00351779199264	17.999750083006802	bodies
180.00327291700523	18.000487666999106	scenes
198.00376574999245	17.99958458400215	objects
