onset	duration	trial_type
18.011720959009835	17.999229624998407	scrambled
36.01095625000016	18.00032220900175	bodies
54.011285041997326	17.999581042007776	objects
72.0108712920046	18.000372666996554	faces
90.01125100000354	17.99959887500154	scenes
126.01088641700335	18.000122291996377	scenes
144.01101416700112	17.999836333008716	faces
162.0108556250052	18.00033091699879	objects
180.0111926249956	18.000096917006886	bodies
198.0112963749998	18.000119125004858	scrambled
