onset	duration	trial_type
18.005465041002026	17.999623374984367	bodies
36.005097874993226	17.999993125005858	faces
54.00509891597903	18.000388834014302	scenes
72.00549629097804	17.999496292002732	objects
90.00499950000085	17.99987141598831	scrambled
126.0046719579841	17.99985112500144	scrambled
144.00452795799356	18.0002000000095	objects
162.00473358298768	17.99994045801577	scenes
180.00467916598427	18.00014379201457	faces
198.00482808297966	18.000431749998825	bodies
