onset	duration	trial_type
18.001105601000745	18.005247248998785	objects
36.00636508500065	17.997705578000023	scenes
54.00408424899979	18.006457665000198	bodies
72.01055469800122	17.998252701998354	scrambled
90.00882226300018	17.999665377999918	faces
126.00461276000169	17.998397159997694	faces
144.0030271880005	17.997550390999095	scrambled
162.00059153300208	18.000463312997454	bodies
180.00106500400034	18.002016632999585	scenes
198.0030977610022	18.00816784899871	objects
