onset	duration	trial_type
18.010932046000107	17.995631516999765	faces
36.00661033799997	17.99712953700009	objects
54.00375562299996	17.998211741999967	scrambled
72.00198169700025	18.000124175999645	scenes
90.00212068400015	18.001981137999792	bodies
126.01224624399993	17.99971600300023	bodies
144.0119788410002	17.99532548499974	scenes
162.007320273	17.998150475999864	scrambled
180.00549324300027	17.998076018999654	objects
198.00358054300023	17.997211740999774	faces
