onset	duration	trial_type
18.001039375005348	17.999950165998598	bodies
36.00099975000194	18.008832250001433	faces
54.00984066600358	18.000118750002002	scenes
72.00996887500514	17.999995375001163	objects
90.00997133300552	17.999520166995353	scrambled
126.00958866600558	18.00003904199548	scrambled
144.00963362500624	17.999896957997407	objects
162.00953608300188	17.999792374997924	scenes
180.0093332910037	18.000128084000607	faces
198.00946683300572	18.000031916999433	bodies
