onset	duration	trial_type
18.00322462499753	17.999961916000757	scenes
36.00320095800271	17.999452582997037	scrambled
54.00266008300241	17.99994345799496	faces
72.00260941599845	17.999999084000592	bodies
90.00261583300016	17.999807125001098	objects
126.00263212499704	17.999778500001412	objects
144.00241608299984	18.000754374996177	bodies
162.00317595800152	17.999240291996102	faces
180.00242170799902	18.00003750000178	scrambled
198.0024651249987	17.99995287499769	scenes
