onset	duration	trial_type
18.006479540999862	17.998144887000308	bodies
36.00467382300121	17.99751934300002	faces
54.0022112860006	17.99832251299995	scenes
72.00055361100021	18.00024726400079	objects
90.0008197620009	18.00011350099885	scrambled
126.01007588799985	17.999317960000553	scrambled
144.00941248100025	17.997339419000127	objects
162.00676547700095	17.99698060799892	scenes
180.0037658960009	17.99805364399981	faces
198.00184041900138	17.998819881999225	bodies
