onset	duration	trial_type
18.009114833999774	17.998975665992475	scrambled
36.008097333993646	17.999589625003864	bodies
54.00769237500208	18.000391875000787	objects
72.00809095900331	18.000044999993406	faces
90.00814283399086	17.999645375006367	scenes
126.00794741699065	17.999762375009595	scenes
144.00771545899624	18.001096457999665	faces
162.0088178750011	17.99905291698815	objects
180.00787658400077	18.00016912499268	bodies
198.00805170899548	18.00033258300391	scrambled
