onset	duration	trial_type
18.00147295900024	17.99955158299781	scenes
36.00103383399983	17.999820958000782	scrambled
54.00086045900025	17.99944470799892	faces
72.00031112500074	17.999978499999997	bodies
90.00029541700133	18.000152374999743	objects
126.0002147089981	18.000017500002286	objects
144.0002373339994	18.00005400000009	bodies
162.00029662499946	18.000314042001264	faces
180.0006159170007	18.000404832997447	scrambled
198.00102654199873	17.999486917000468	scenes
