onset	duration	trial_type
18.001419749998604	17.999765708998893	faces
36.00119379199896	17.999865541998588	objects
54.00106712499837	17.999634833999153	scrambled
72.00070774999767	18.00010908400145	scenes
90.00082366700008	18.000130124997668	bodies
126.00068670899782	17.999941666002996	bodies
144.000634	17.999975083999743	scenes
162.00061829200058	18.000058999998146	scrambled
180.0006827090001	18.000293582997983	objects
198.00098208399868	18.000198249999812	faces
