onset	duration	trial_type
18.00095870900259	17.999475457996596	objects
36.0004410420006	18.00036558300053	scenes
54.000814541999716	17.999411416996736	bodies
72.0002335839963	18.014086333001615	scrambled
90.0143255419971	18.00037791700015	faces
126.01490295900294	17.999428082999657	faces
144.01433654200082	18.000362041995686	scrambled
162.0147058750008	17.999935916996037	bodies
180.01464883399603	18.000533250000444	scenes
198.01518704200134	17.99951387499459	objects
