onset	duration	trial_type
18.006267832999583	18.00083320900012	scenes
36.00711616699846	17.998871083000267	scrambled
54.005993124999804	18.000340375001542	faces
72.006339749998	17.99967883300269	bodies
90.00602479200461	18.000270790995273	objects
126.00655495800311	18.00000795899541	objects
144.00656920800247	17.999499208999623	bodies
162.0060738750035	18.000109832995804	faces
180.00618950000353	17.999961916997563	scrambled
198.00615737499902	18.000233625003602	scenes
