onset	duration	trial_type
18.008362041997316	17.999493417002668	objects
36.0078625419992	17.999880708001	scenes
54.007750541997666	18.000164958000823	bodies
72.00792316699881	17.999600667000777	scrambled
90.00752983399798	17.999940916000924	faces
126.0074635839992	18.000347790999513	faces
144.00781833399742	18.00011000000086	scrambled
162.0079349589978	17.999811583002156	bodies
180.00775274999978	17.999765208998724	scenes
198.00752379199912	18.000073791998147	objects
