onset	duration	trial_type
18.012496583993197	18.000052291012253	bodies
36.012559916998725	17.99976858300215	faces
54.01233854200109	17.999728249997133	scenes
72.01207829199848	17.999882250005612	objects
90.01196833400172	17.99959779100027	scrambled
126.01157337499899	18.00006133399438	scrambled
144.0116409589973	18.000066082997364	objects
162.01171266699384	17.999939333007205	scenes
180.01165787500213	18.00067858399416	faces
198.01234270900022	18.00057254100102	bodies
