onset	duration	trial_type
18.000887957998202	17.99992079200456	scenes
36.00081791600678	18.012850874991273	scrambled
54.013674500005436	18.000060207996285	faces
72.01374049999868	18.000022208012524	bodies
90.01376954100851	18.000147291997564	objects
126.01397129100224	18.00011320899648	objects
144.0140897079982	17.999568417013506	bodies
162.01366387501184	18.000088582994067	faces
180.0137581250019	17.987033416007762	scrambled
198.00079591599933	18.012865042008343	scenes
