onset	duration	trial_type
18.012929750002513	17.99829462499838	scrambled
36.01123029200244	18.000011000000086	bodies
54.011247000002186	18.000055124997743	objects
72.01130762500179	18.00129866700081	faces
90.01261245900241	17.9985659160011	scenes
126.01252570900033	17.998681125001895	scenes
144.01121254200189	18.000036833000195	faces
162.01125558400236	18.00020779099941	objects
180.01146891700046	17.99992604200088	bodies
198.01139966700066	17.999872000000323	scrambled
