onset	duration	trial_type
18.010283042000083	17.99877566699797	scrambled
36.00906504199884	17.9996642920014	bodies
54.00873491699895	17.999927042001218	objects
72.00866733399744	18.001074583000445	faces
90.00974733399926	17.99892720799835	scenes
126.00881337499959	17.999877541999012	scenes
144.00869662499827	18.000665791998472	faces
162.00936762499987	17.999469458998647	objects
180.00884379199852	17.999865249999857	bodies
198.008714874999	18.000088000000687	scrambled
