onset	duration	trial_type
18.000971541012404	17.999214124996797	faces
36.000194457999896	18.013775875006104	objects
54.013976875008666	17.99998483300442	scrambled
72.0139682910085	17.999843750003492	scenes
90.0138185830001	18.000146875012433	bodies
126.01369595801225	18.000022291991627	bodies
144.01372412500496	18.000088375003543	scenes
162.01381845799915	18.000103792001028	scrambled
180.013927625012	18.00017949999892	objects
198.01411450000887	17.999708249990363	faces
