onset	duration	trial_type
18.006324875001155	17.999886374998823	faces
36.00622004199977	17.999609083000905	objects
54.00583604200074	17.999684458000047	scrambled
72.00552654200146	18.000063582998337	scenes
90.00559608300136	18.000742583999454	bodies
126.00586674999977	17.999635708001733	bodies
144.00550812500114	18.000355582998964	scenes
162.00587075000112	17.999890125000093	scrambled
180.0057677500008	17.99975799999993	objects
198.00553087500157	18.000125457998365	faces
