onset	duration	trial_type
18.002091957983794	17.999889875005465	faces
36.00199133300339	17.999489999987418	objects
54.00148991699098	17.99983375001466	scrambled
72.00132941699121	18.000294666009722	scenes
90.00163399998564	17.999606167024467	bodies
126.00121941699763	18.000361832993804	bodies
144.00158858299255	18.000080333993537	scenes
162.00167595798848	17.999579709023237	scrambled
180.00126154199825	17.999978999985615	objects
198.00124675000552	18.00002104198211	faces
