onset	duration	trial_type
18.003683891000037	17.99987276900083	faces
36.00358207500085	17.999662346999685	objects
54.00325709900062	17.997183923999728	scrambled
72.0004529910002	18.01250705199982	scenes
90.01298252400011	17.996707625000454	bodies
126.006940751	18.001130427000135	bodies
144.00809453000056	17.995367835999787	scenes
162.00348581600065	17.99712681300025	scrambled
180.00065274500048	18.003259412999796	objects
198.0039248790008	17.997138721999363	faces
