onset	duration	trial_type
18.004954749994795	17.999825667007826	objects
36.00478858398856	17.9998092080059	scenes
54.00460570899304	18.00024508300703	bodies
72.00485870899865	17.999586457997793	scrambled
90.00445087499975	18.000474041997222	faces
126.00449866699637	17.99989866699616	faces
144.0044040419889	17.99998108300497	scrambled
162.00439079198986	17.999989000003552	bodies
180.00438504198974	18.000205292002647	scenes
198.00459554199188	17.999825958002475	objects
