onset	duration	trial_type
18.009213979996275	17.995933969999896	scrambled
36.00516637299734	17.998392014000274	bodies
54.00357528099994	17.998314862998086	objects
72.00190419399587	18.000713941000868	faces
90.00262783099606	17.999533104004513	scenes
126.01115609100088	17.998183645999234	scenes
144.00936138999532	17.999098360000062	faces
162.00847122100095	17.997069081000518	objects
180.00555040100153	17.997987758993986	bodies
198.00355780500104	17.99768186199799	scrambled
