onset	duration	trial_type
18.003781458995945	17.999898500005656	scenes
36.00371054199786	17.999558499999694	scrambled
54.00327591699897	17.999884500000917	faces
72.00316754199594	17.99973441700422	bodies
90.00290741700155	18.000298457998724	objects
126.00304458400205	18.00013016599405	objects
144.00318187499943	17.999734292003268	bodies
162.0029213750022	18.000133083995024	faces
180.00306000000273	17.999936583997624	scrambled
198.0030021249986	18.00027854200016	scenes
