onset	duration	trial_type
18.00093537499197	17.999539875003393	scrambled
36.00048154199612	18.00002016700455	bodies
54.00050774999545	17.99956954200752	objects
72.00008295899897	18.000159165996592	faces
90.00024804199347	18.00027366699942	scenes
126.00051616699784	18.000202333001653	scenes
144.00072420899232	17.99938641600602	faces
162.0001166669972	18.000082291997387	objects
180.00020395900356	18.000116457988042	bodies
198.00032624999585	17.999846374994377	scrambled
