onset	duration	trial_type
18.00363404300151	18.002933505995315	scenes
36.006581153997104	17.993870529004198	scrambled
54.0004689540001	18.01173844099685	faces
72.01223191899771	17.988741207998828	bodies
90.00098649799475	18.00690485600353	objects
126.00537424499635	17.99762391600234	objects
144.00301325699547	17.99971019100485	bodies
162.0027379319945	18.000727294005628	faces
180.00347548400168	18.010334625992982	scrambled
198.013835234	17.98707655599719	scenes
