onset	duration	trial_type
18.001836208000896	17.999240542005282	faces
36.00108600000385	18.013448249999783	objects
54.014541291006026	17.999698916988564	scrambled
72.01424683300138	18.000084250001237	scenes
90.01433787500719	17.985889290997875	bodies
126.01492349999899	17.999354415995185	bodies
144.01428420799493	17.999995917009073	scenes
162.01428683300037	18.000799417000962	scrambled
180.01509279099992	17.99922924999555	objects
198.0143281250057	18.000028457987355	faces
