onset	duration	trial_type
18.001706791000288	18.000094375000117	scenes
36.001810290999856	17.998294791999797	scrambled
54.00011033299961	18.000690458000463	faces
72.00080620799963	17.999505292000322	bodies
90.00031687499995	18.000282125000012	objects
126.00042508299975	18.0007640419999	objects
144.00119395799993	17.999684917000195	bodies
162.00088391600002	17.999606792000122	faces
180.00049558299997	18.00003170800028	scrambled
198.00053329100047	17.999845958999686	scenes
