onset	duration	trial_type
18.002361582999583	17.999321584007703	bodies
36.00168866702006	18.0005540830025	faces
54.00225095800124	18.000033542019082	scenes
72.00229241701891	17.9995076659834	objects
90.00180687502143	18.000490207981784	scrambled
126.00151458301116	17.999931833997834	scrambled
144.001451832999	18.000095042021712	objects
162.00155225000344	18.000824042013846	scenes
180.0023853330058	17.999227874999633	faces
198.00161916701472	17.99990929098567	bodies
