onset	duration	trial_type
18.009521500003757	17.998746541998116	objects
36.00827604200458	18.000355957992724	scenes
54.00864129200636	17.999274749992765	bodies
72.00792387500405	18.00018808299501	scrambled
90.008118208003	18.000009833995136	faces
126.00815945799695	17.999916458997177	faces
144.00808283299557	17.999790625006426	scrambled
162.00787958300498	18.00038416699681	bodies
180.00827145800577	17.999587749989587	scenes
198.00786562499707	18.00051029199676	objects
