onset	duration	trial_type
18.001544457976706	18.012519792013336	objects
36.014072166988626	17.999704290996306	scenes
54.01378429197939	18.00007191603072	bodies
72.01386508299038	17.999623042007443	scrambled
90.01349358301377	17.999911208986305	faces
126.01345229201252	18.000023624976166	faces
144.01348220801447	17.999959249980748	scrambled
162.01344700000482	18.000045707973186	bodies
180.01349883299554	17.999966584029607	scenes
198.01347145799082	18.00055475003319	objects
