onset	duration	trial_type
18.003703292022692	17.999293332977686	scrambled
36.00300208400586	17.999907582998276	bodies
54.002915542019764	18.00033741700463	objects
72.00325912502012	17.99971174998791	faces
90.00297600001795	18.000055584008805	scenes
126.00307833400439	17.999827624997124	scenes
144.0029115420184	18.000068166991696	faces
162.0029857090267	18.000278249994153	objects
180.00327062502038	18.000039916980313	bodies
198.00331645901315	18.000041416002205	scrambled
