onset	duration	trial_type
18.00242637500196	17.999815249997482	faces
36.00225104200217	17.99987799999508	objects
54.00213524999708	17.999503750004806	scrambled
72.00164479199884	18.000578457998927	scenes
90.00222962500266	17.999437749997014	bodies
126.00192345799587	17.999952042002406	bodies
144.001881958	18.000049041998864	scenes
162.0019374170006	17.999788749999425	scrambled
180.0017311670017	18.000087957996584	objects
198.00182470800064	18.000119167001685	faces
