onset	duration	trial_type
18.005745374997787	17.99853854200046	bodies
36.00429449999865	18.000812209000287	faces
54.005115583997394	17.9994990410014	scenes
72.00462870899719	17.999530166001932	objects
90.00416666700039	17.999552416997176	scrambled
126.0040048339979	17.999698708001233	scrambled
144.00370858399765	18.000002208002115	objects
162.00371624999752	18.000139834002766	scenes
180.00386108399834	18.000558708001336	faces
198.0044253749984	17.999317208999855	bodies
