onset	duration	trial_type
18.010380332998466	17.999875916997553	scenes
36.01026837500103	17.999354915998993	scrambled
54.00962949999666	17.999706000002334	faces
72.00934162498743	18.000062791004893	bodies
90.00941025000066	18.000160624986165	objects
126.01014320799732	17.99918341699231	objects
144.0093327499926	18.000049541005865	bodies
162.00938808299543	18.000216417000047	faces
180.00961137498962	18.000571291006054	scrambled
198.0101884159958	17.999488874993403	scenes
