onset	duration	trial_type
18.007368999999017	17.99967962500159	bodies
36.00705874999767	18.000231084002735	faces
54.007299166998564	17.99995787499938	scenes
72.00726754199786	17.99978770800226	objects
90.00706349999746	17.99945750000188	scrambled
126.0064964589983	18.000255999999354	scrambled
144.00675987499926	17.99979729199913	objects
162.00656345899915	18.00000720800017	scenes
180.00657591699928	17.99998712500019	faces
198.0065680000007	18.0000495839995	bodies
