onset	duration	trial_type
18.00068754599488	18.00173823899968	bodies
36.00244432799809	17.99963590999687	faces
54.00209766099579	18.00898972900177	scenes
72.01110157199582	17.989003932998457	objects
90.00012023299496	18.005847373002325	scrambled
126.00493474499672	17.99852041599661	scrambled
144.003467617993	17.998772669001482	objects
162.00225683499593	17.99819162300264	scenes
180.00046410999494	18.00039502800064	faces
198.0008810299987	18.00992770599987	bodies
