onset	duration	trial_type
18.003036687000076	17.997794598999917	objects
36.000841218000005	18.00133773000016	scenes
54.002192624000145	18.000074857000072	bodies
72.00228206700012	17.99772691499993	scrambled
90.00001799400025	18.008823395000036	faces
126.00751551100029	17.999336535999646	faces
144.00687066299997	17.995081822999964	scrambled
162.00196277600025	17.99806888000012	bodies
180.00006635599993	18.004745085000195	scenes
198.0048248590001	18.007992755000032	objects
