onset	duration	trial_type
18.011369458050467	17.999727749964222	bodies
36.0111054580193	18.000009917013813	faces
54.01112420804566	18.000211375008803	scenes
72.01134425000055	17.999232917034533	objects
90.01059504202567	18.000003915978596	scrambled
126.01051433302928	18.000254250015132	scrambled
144.01077395799803	17.99966300005326	objects
162.01044270803686	17.999989125004504	scenes
180.01043704204494	18.00020658300491	faces
198.0106505000149	17.999791916983668	bodies
